15119,2,1,70,89.0,109.13,858.18,normal
1265434,12,61,1744,671.65,583.86,21476.46,lfi
32708,1,3,79,39.18,105.19,369.04,normal
26716,3,2,67,49.23,28.62,183.79,normal
463261,44,18,5297,570.83,802.91,19551.58,sql_injection
909667,42,45,1400,809.2,690.91,20481.3,lfi
28389,3,4,90,70.74,74.39,647.96,normal
676914,37,59,4864,559.18,468.95,18290.1,lfi
1244846,28,47,1516,579.39,962.08,9488.97,xss
30549,1,3,82,57.5,61.96,307.41,normal
538002,17,45,2944,641.86,1036.49,22924.68,normal
31223,3,4,145,65.61,118.86,803.07,xss
1598188,45,44,3006,304.69,1094.63,10993.05,lfi
1086657,30,57,2163,546.44,654.23,6746.29,sql_injection
29581,2,3,132,16.96,77.33,96.05,normal
38193,3,1,152,44.21,43.39,94.07,normal
796580,27,57,4260,282.69,803.23,7897.03,sql_injection
1729412,27,42,3767,721.18,558.55,18673.95,xss
32956,3,3,111,77.51,54.83,492.64,normal
600097,40,44,2767,335.56,757.23,7518.29,sql_injection
472774,21,27,2403,823.71,356.83,20017.7,sql_injection
12808,3,2,133,31.41,60.98,329.34,normal
12507,4,2,45,34.51,27.32,434.52,normal
20182,4,2,114,17.34,109.35,888.98,normal
464124,20,53,2192,691.08,692.88,8288.32,sql_injection
27010,4,1,143,31.11,96.04,410.54,normal
22204,4,2,49,41.04,73.44,875.65,normal
705905,18,47,3692,419.34,375.48,17531.9,xss
28415,2,4,45,89.62,60.9,704.28,normal
11097,1,4,152,43.67,81.68,484.36,normal
20696,3,1,65,42.64,62.66,129.1,normal
1064386,34,26,3719,433.09,757.62,19077.72,lfi
27681,4,3,168,18.99,113.61,523.66,normal
1211059,40,47,4818,445.2,925.29,24287.46,xss
719563,13,20,4722,638.44,535.27,23494.69,sql_injection
24709,3,3,61,51.13,62.94,72.48,normal
21219,3,2,45,72.19,37.6,575.68,normal
26212,1,3,56,20.47,43.64,443.35,normal
35670,1,1,151,60.25,102.98,237.39,normal
26685,1,2,98,18.46,79.34,176.39,normal
22793,1,1,161,20.34,129.82,213.48,normal
6189,4,1,73,37.6,25.94,524.56,normal
1379655,24,55,3500,572.48,379.03,6440.4,xss
1686941,33,65,4876,373.46,983.14,7023.08,normal
8696,1,2,162,87.73,125.68,503.95,normal
17707,3,4,145,30.95,55.97,869.16,normal
39619,3,2,136,66.96,73.76,447.49,normal
31002,2,2,42,53.48,78.68,832.19,normal
37990,1,2,151,72.02,104.37,252.47,normal
32254,2,3,88,19.21,119.05,700.35,normal
1397360,26,50,2737,297.3,1074.12,18896.94,sql_injection
23352,4,3,65,46.42,71.03,256.04,normal
1123426,29,57,3953,432.33,804.92,20838.26,normal
28397,2,2,43,19.85,56.13,220.63,normal
18177,2,1,73,46.42,35.59,507.24,normal
17572,3,3,105,60.71,68.84,129.12,normal
653356,17,21,4280,322.05,409.71,24834.89,lfi
467849,17,49,1435,529.2,437.57,11305.96,normal
30920,3,4,143,21.09,53.4,300.61,normal
15586,1,1,66,76.45,74.87,507.46,normal
14751,3,3,164,56.67,27.88,477.23,normal
38025,3,4,60,57.06,30.31,497.07,normal
1752752,24,15,3881,345.79,368.16,6706.69,normal
33782,4,2,68,61.16,47.94,878.35,normal
27212,4,1,133,39.31,114.03,406.22,normal
8454,4,2,59,86.28,106.74,586.0,normal
38458,3,3,124,72.78,72.87,874.14,normal
723508,33,65,4067,342.43,749.93,17698.15,normal
1386095,34,38,1724,448.0,907.4,24172.77,sql_injection
12020,3,4,74,44.59,63.3,821.19,normal
21584,3,1,98,45.54,52.59,128.75,normal
36479,2,1,83,38.01,117.48,328.23,normal
27183,4,4,122,72.58,65.7,684.87,normal
5884,2,2,99,83.65,60.39,571.31,normal
5045,2,4,120,89.82,106.58,578.77,normal
877006,37,59,5302,389.54,777.36,24642.99,normal
7647,3,3,139,59.81,26.85,563.8,normal
1669121,17,26,2988,392.94,819.89,9991.52,lfi
17672,4,3,46,71.02,68.69,161.36,normal
1596389,41,63,4315,561.0,672.9,20809.41,normal
29467,2,1,122,64.28,72.81,609.38,normal
15612,1,4,73,72.41,68.93,453.5,normal
37820,4,4,90,15.38,42.28,562.27,lfi
22108,2,2,149,36.21,61.59,417.46,normal
996537,31,52,4927,514.88,477.67,20361.06,lfi
1421492,42,33,2509,511.92,772.01,14537.42,lfi
965269,15,36,4680,792.82,1031.68,6948.63,xss
442162,21,18,3980,258.02,677.89,7612.85,xss
689522,18,34,2759,806.61,911.39,9342.14,normal
36362,3,2,111,34.34,128.45,826.27,normal
17241,4,4,110,84.2,102.56,368.47,normal
34633,2,4,59,84.07,61.38,376.8,normal
13109,4,4,176,44.8,125.4,181.94,normal
26735,1,4,172,83.19,98.42,73.57,normal
14409,3,2,90,64.31,105.81,94.97,normal
24353,4,2,62,79.0,59.2,364.97,normal
27622,2,4,133,59.49,61.42,385.65,normal
24098,2,4,175,75.1,118.52,50.55,normal
18960,4,2,76,76.84,117.2,236.93,normal
17506,4,2,159,70.09,51.8,631.77,normal
28275,3,1,124,89.76,125.19,708.75,normal
818889,42,33,4271,834.65,989.8,7916.19,normal
27410,3,3,91,73.64,110.02,849.21,normal
27000,2,4,119,53.85,106.81,187.59,normal
484261,42,50,2845,262.91,1085.85,19063.02,normal
36923,3,4,59,34.95,110.56,504.8,normal
31172,2,4,155,16.32,126.79,850.39,normal
11158,2,1,58,59.31,104.56,736.5,normal
31133,4,2,120,16.54,87.86,678.72,sql_injection
39913,3,4,117,65.03,53.56,439.3,sql_injection
21071,2,4,49,46.48,108.3,706.7,normal
425053,22,64,2350,533.59,960.92,17038.79,sql_injection
27163,4,1,146,29.81,59.52,756.63,normal
25098,3,3,171,33.69,80.35,582.64,normal
19924,1,4,156,80.96,102.73,390.04,normal
30759,3,4,168,17.67,52.1,412.15,normal
39382,3,4,92,34.82,68.27,633.69,normal
13096,3,3,156,70.67,82.91,86.53,sql_injection
590129,42,58,3647,407.03,677.7,15229.55,sql_injection
1147223,13,64,2950,427.72,906.16,9219.94,sql_injection
531384,34,60,2291,563.99,483.13,19320.35,xss
12813,1,2,153,63.37,128.7,732.89,normal
908765,25,36,2498,662.83,861.3,19157.7,xss
571013,30,40,2048,838.5,956.79,22966.86,sql_injection
5251,3,4,155,82.98,62.52,173.03,normal
6799,2,4,43,37.52,49.83,699.45,xss
31955,3,3,142,61.48,57.72,402.45,normal
31184,3,3,74,28.44,41.18,497.27,normal
32289,1,1,144,84.88,78.61,429.38,normal
32980,4,1,111,31.63,124.15,644.75,normal
39142,3,4,75,76.2,105.07,230.94,normal
5480,3,1,155,72.61,117.9,623.76,normal
28555,1,1,147,54.3,81.37,551.73,normal
701855,30,15,3745,441.06,669.62,11130.49,xss
14466,3,2,140,23.4,74.85,123.87,normal
8259,1,2,144,64.95,123.16,855.65,normal
17976,4,2,129,86.14,103.98,208.57,normal
13526,3,4,164,85.08,27.57,80.53,normal
20949,4,2,114,84.32,77.35,434.16,normal
38430,1,3,133,23.41,37.19,840.32,normal
39325,3,4,43,39.94,90.85,496.19,normal
1282476,19,31,2437,615.62,450.4,16536.15,normal
1501891,12,16,2297,830.12,977.79,7121.21,normal
1780353,13,51,3573,517.27,977.64,24044.3,lfi
32335,1,2,112,39.96,113.03,563.52,normal
1019673,28,35,4351,792.57,402.71,10193.25,xss
14700,4,3,68,33.42,45.55,269.69,normal
22506,4,3,58,53.1,97.77,773.73,normal
38153,2,3,74,58.22,79.86,145.72,normal
1750918,25,56,2288,604.5,1060.85,12239.02,xss
1103287,33,43,2260,610.15,629.39,15632.73,normal
5727,2,1,77,20.95,54.08,883.03,normal
25723,1,4,128,61.78,66.2,138.22,normal
18283,4,2,92,49.22,40.75,870.73,normal
4210,3,2,44,58.52,63.65,193.11,normal
8158,3,2,116,48.08,101.19,820.62,normal
11728,3,1,76,78.37,52.27,740.9,normal
17546,1,3,69,75.34,43.1,109.87,normal
23479,4,3,71,64.23,50.49,603.95,normal
38308,1,2,147,38.39,76.86,392.83,normal
1068700,31,53,4956,765.9,453.16,19068.85,xss
573349,20,62,2855,505.5,937.87,10500.26,sql_injection
18294,4,3,56,26.16,129.93,337.62,normal
773535,16,19,3656,653.36,553.47,15312.51,sql_injection
1313627,23,65,4727,281.41,855.35,24938.76,sql_injection
25392,1,1,138,30.8,123.5,377.48,normal
1650059,42,41,2368,721.81,518.89,16675.06,lfi
18141,1,4,124,35.21,90.55,307.77,normal
416932,43,24,4124,277.94,584.63,16994.68,xss
23517,4,3,77,29.08,82.98,109.8,normal
30386,1,1,62,66.54,46.66,321.85,normal
11393,1,3,49,54.25,114.38,665.21,normal
1645711,29,49,1969,707.04,700.28,14793.07,xss
13263,1,1,157,49.38,76.36,303.66,normal
1518571,32,46,4581,254.47,822.89,19820.37,xss
18530,2,3,168,41.83,119.15,444.65,normal
838343,29,23,3995,376.76,1093.81,14402.18,sql_injection
13656,3,4,145,38.5,34.33,574.56,normal
36609,1,1,91,15.19,47.44,642.48,normal
1055371,15,58,1258,544.41,701.84,21484.39,xss
1374349,39,24,3118,373.31,771.25,9076.76,xss
1206166,14,23,1210,400.14,438.11,22055.11,normal
6096,1,1,146,63.77,65.73,662.54,normal
34831,1,4,55,47.98,86.63,409.94,normal
19397,3,3,48,57.05,82.0,549.34,normal
13604,2,3,152,41.85,91.01,777.19,lfi
1183901,18,60,3556,362.36,515.99,17261.9,xss
39025,1,1,138,78.64,34.65,429.39,normal
870596,28,31,4665,478.51,642.15,16828.94,sql_injection
1797292,24,30,5158,274.88,427.58,11070.4,xss
14854,4,1,107,43.92,104.34,197.48,normal
1259653,36,46,5234,588.85,955.76,14779.0,lfi
39683,2,2,79,22.44,69.24,753.63,normal
5906,1,4,167,88.0,125.34,475.45,normal
11099,4,4,135,84.58,108.27,273.22,normal
831170,33,23,4793,294.57,458.47,15992.18,lfi
1602185,24,28,2797,701.85,745.39,19941.25,sql_injection
1750903,45,21,1415,429.77,669.1,23723.84,xss
26653,3,2,138,78.69,90.81,90.46,normal
30022,1,3,109,31.59,90.79,256.01,normal
15076,1,2,48,86.76,94.94,818.39,normal
20281,3,1,149,80.38,77.5,310.81,normal
15754,4,4,107,23.52,63.61,749.13,normal
15317,3,3,164,27.89,42.52,468.12,normal
8828,3,2,127,68.45,25.27,720.99,normal
5047,4,4,52,70.41,108.43,411.34,normal
1192249,34,52,2383,314.41,753.51,20027.43,xss
7808,1,4,95,67.49,27.83,330.05,normal
15921,3,2,124,73.22,111.69,775.43,normal
34651,4,3,180,32.49,68.82,887.58,normal
614435,41,40,4107,510.17,730.69,20973.39,lfi
562535,15,38,1956,597.49,854.42,22196.29,sql_injection
1090244,35,64,4907,726.88,902.4,14451.09,lfi
26673,1,2,178,57.68,107.59,91.18,normal
17371,2,1,145,81.94,107.62,209.9,normal
22316,1,3,80,74.7,90.31,520.44,normal
21823,2,4,133,22.01,118.64,78.6,normal
1051177,13,51,3099,429.73,863.29,19955.11,sql_injection
18885,4,1,62,89.56,46.08,230.53,normal
38630,4,4,40,22.33,65.49,400.69,normal
1701016,29,39,4443,300.79,487.54,19466.19,sql_injection
31595,3,4,120,34.19,115.36,625.36,normal
1797604,12,58,2896,277.5,591.51,9235.17,sql_injection
453519,39,24,4248,647.89,972.97,18853.32,normal
1325656,34,27,4641,571.76,1032.09,20758.52,lfi
1518356,26,43,2702,367.99,965.19,12327.18,sql_injection
6951,1,3,90,19.8,90.46,849.68,normal
432856,39,47,4811,499.26,533.01,11787.8,normal
499399,41,42,4966,316.96,460.77,22434.61,lfi
10396,1,1,77,36.06,34.41,671.52,normal
19581,2,4,166,52.39,46.58,731.07,normal
17979,2,2,131,43.91,71.99,498.21,normal
39456,2,4,43,20.35,80.18,781.04,normal
33391,3,1,77,20.38,109.39,175.1,normal
10487,3,1,127,20.61,96.8,267.58,normal
26653,4,2,75,39.61,82.42,87.81,normal
17374,1,3,160,45.62,89.09,757.35,normal
1442612,39,57,2195,800.09,777.54,18005.85,sql_injection
19522,3,2,122,73.96,40.74,97.54,normal
1388849,27,64,4366,730.85,647.33,19105.93,xss
26612,4,4,141,81.5,117.73,342.43,normal
741506,41,15,2015,608.2,910.03,20932.38,xss
32179,4,4,167,38.33,28.78,441.47,normal
6381,3,1,64,76.33,42.7,235.18,normal
31917,1,4,88,71.31,29.8,219.76,normal
24744,1,3,150,55.06,94.82,156.72,normal
1202986,26,31,1608,815.35,650.16,20099.82,lfi
1681828,19,35,3378,630.76,650.27,20085.4,lfi
1683227,43,49,1861,475.01,1072.4,21035.65,lfi
23706,4,1,47,84.24,84.9,122.94,normal
25748,3,2,153,71.79,43.59,705.69,normal
35216,4,4,162,81.84,29.84,524.09,normal
1284091,19,35,2818,596.69,508.81,17432.35,sql_injection
16001,1,1,50,26.3,36.15,485.55,normal
18021,2,3,75,32.02,84.03,624.11,normal
1521772,41,23,1278,587.62,911.01,8796.56,lfi
19973,4,2,114,19.72,55.82,794.61,normal
1054666,17,65,1325,825.46,912.6,21167.45,lfi
4176,4,2,126,80.11,42.87,806.0,normal
14562,2,1,118,31.67,75.4,699.56,normal
1616560,14,17,3269,579.81,748.53,14570.16,xss
37765,1,1,177,27.9,35.47,216.56,normal
711264,42,50,3352,554.49,1061.13,23878.49,lfi
424544,15,34,4726,464.12,874.56,6624.23,normal
25222,2,3,137,85.85,91.33,523.59,normal
1714032,32,44,5237,764.08,372.53,9274.49,lfi
30261,3,4,44,22.5,31.36,68.22,normal
1112317,13,18,3345,512.01,596.05,15849.28,sql_injection
11167,4,1,63,82.7,43.9,607.05,normal
556429,41,55,3881,734.25,1089.33,11408.27,xss
32569,4,4,130,34.2,91.46,804.23,normal
1745905,22,49,2653,655.3,398.49,7711.4,sql_injection
27154,4,2,177,65.74,77.77,120.99,normal
19450,4,1,41,66.54,104.56,605.26,normal
38672,3,2,147,77.82,115.16,374.83,normal
822479,25,31,4780,818.41,561.39,22557.06,sql_injection
37785,2,2,139,75.8,105.15,353.95,normal
10535,2,3,163,21.81,48.84,455.78,normal
33384,2,4,164,83.01,35.3,210.3,normal
18424,3,4,99,86.26,86.02,526.56,sql_injection
1444213,28,20,3817,455.44,367.01,13981.74,lfi
456541,18,51,5371,491.7,961.14,11833.17,xss
694399,28,52,2035,785.09,705.86,18998.4,xss
10388,4,2,178,49.4,120.54,267.63,normal
27265,1,4,169,16.35,123.72,76.1,normal
15363,3,1,175,17.42,64.98,844.02,normal
885342,22,37,1929,273.62,1025.44,7213.95,sql_injection
31199,3,2,44,68.2,113.65,392.95,normal
28314,1,3,137,67.71,33.22,670.8,normal
24114,1,1,136,77.7,36.15,845.14,normal
39118,1,1,42,83.89,48.33,392.96,normal
645741,45,53,4820,840.37,453.13,6823.46,sql_injection
32329,2,3,148,26.75,100.15,814.15,normal
28432,4,1,158,20.24,64.11,153.39,normal
25039,4,1,65,62.87,40.61,234.28,normal
8393,2,2,98,89.89,111.35,154.87,normal
31372,3,4,143,20.22,88.93,619.47,normal
39948,3,3,156,76.32,65.19,383.59,normal
11716,4,4,94,65.29,108.84,777.24,normal
5475,3,3,97,32.22,45.44,654.75,normal
951851,23,61,2278,745.01,783.81,13965.86,normal
37409,4,3,167,81.82,103.61,893.58,normal
1206476,37,24,3430,601.58,609.71,24844.76,lfi
660727,18,43,5123,250.98,769.45,9639.67,sql_injection
20465,4,2,73,85.2,109.44,287.97,normal
1633727,19,57,3832,586.16,598.38,6179.33,lfi
744334,43,59,1281,296.5,983.96,8477.0,xss
17339,1,2,44,89.66,51.91,827.79,normal
10276,1,2,145,63.49,29.53,723.13,normal
490877,28,49,4521,324.93,784.3,6964.32,sql_injection
29504,2,3,69,42.74,115.66,758.67,normal
20925,4,4,180,81.84,93.38,290.73,normal
25863,4,3,176,85.6,55.46,403.82,normal
30128,1,1,118,34.6,81.65,91.8,normal
4326,4,2,134,79.35,49.25,688.3,normal
741617,22,54,4363,702.7,747.68,16074.77,xss
18337,3,1,173,45.23,56.62,561.6,xss
30720,3,2,59,89.23,81.68,871.23,normal
37345,3,4,74,74.45,118.69,516.85,normal
1323455,34,57,2194,553.02,709.97,21780.66,xss
8662,2,1,100,24.45,85.7,590.06,normal
780152,38,31,4294,499.89,711.74,11897.03,sql_injection
917151,27,36,4365,432.1,550.27,8890.44,sql_injection
426275,19,27,5141,551.17,465.7,13265.16,sql_injection
610047,14,54,3362,655.84,921.69,7103.26,sql_injection
453475,20,36,5109,393.23,964.82,12879.56,sql_injection
1074187,15,45,2584,426.74,1072.41,12391.93,sql_injection
9712,4,2,55,73.18,56.42,90.03,normal
1727444,26,40,4476,458.41,429.32,18376.98,sql_injection
30329,1,1,149,23.3,110.52,227.05,normal
23113,2,2,110,60.63,96.42,340.4,normal
1009835,16,30,5455,407.05,690.54,12674.35,xss
1445134,31,41,1249,549.19,581.67,8188.95,xss
1569127,39,56,2174,846.97,595.29,7636.86,lfi
1227704,25,60,1330,417.83,570.88,7904.58,normal
29019,1,3,180,38.62,101.43,384.75,normal
36064,2,4,70,39.47,30.22,52.36,normal
7019,3,4,60,68.73,77.08,835.74,normal
1416275,40,34,2046,386.88,998.11,21165.5,lfi
1615325,34,53,2574,417.75,858.06,24399.45,normal
1722836,43,61,2965,294.73,1009.25,15543.47,xss
588216,39,37,4758,590.65,932.9,14416.13,normal
508158,36,53,3061,463.02,504.67,12427.29,lfi
38004,2,3,134,44.12,118.93,697.5,normal
494667,21,32,4976,391.67,932.15,24088.26,normal
12978,4,1,160,47.52,123.05,545.8,normal
821510,24,48,2397,754.0,783.86,16523.72,sql_injection
32476,3,2,177,37.78,103.86,672.19,normal
1240716,22,21,2994,690.21,355.68,9241.73,lfi
913540,40,50,3107,731.71,821.86,12040.68,lfi
20206,4,4,51,70.39,28.46,754.86,lfi
544798,31,24,4158,323.71,637.1,11438.04,normal
669935,32,27,3316,394.76,1096.63,13351.35,xss
979926,19,24,5339,351.71,555.7,19153.22,sql_injection
19097,4,1,89,66.28,62.24,239.73,normal
715306,38,48,3375,739.06,708.36,13452.14,lfi
9717,4,1,142,57.46,69.67,494.26,normal
11799,2,1,103,38.92,57.74,340.47,normal
27761,2,4,133,89.78,34.7,458.74,normal
17708,2,3,50,57.66,128.25,419.64,normal
417860,29,34,3262,455.1,1065.46,6271.11,xss
6950,2,3,135,30.15,79.32,675.2,normal
749412,12,33,4719,721.06,630.25,17003.63,normal
21862,3,4,174,51.89,65.58,567.7,normal
38955,1,1,102,15.68,128.55,141.26,normal
890978,38,62,2076,495.93,826.65,17984.99,sql_injection
21887,3,1,45,59.84,83.67,371.91,normal
11015,2,4,114,30.64,75.85,634.41,normal
36203,1,2,88,55.0,102.76,588.93,normal
32169,3,3,40,55.18,92.1,128.43,normal
1386509,44,62,2888,537.4,901.37,9399.77,lfi
1321043,12,23,1698,749.35,422.04,18500.57,sql_injection
640687,41,58,1289,829.34,925.87,17110.62,normal
823473,37,53,2584,656.23,748.69,18930.66,lfi
5997,4,2,147,72.31,86.71,632.32,normal
678015,33,47,3045,395.78,469.09,9709.63,sql_injection
29772,1,3,118,29.62,111.85,492.66,xss
24564,2,3,111,62.37,37.31,125.63,normal
37828,4,3,146,67.01,37.54,793.56,normal
24403,4,1,150,59.02,88.73,473.54,normal
30780,1,4,136,73.27,116.69,825.3,normal
923346,18,19,3486,553.24,530.7,9308.29,xss
18488,3,2,46,47.41,115.72,200.07,normal
26394,4,1,168,39.17,83.83,546.88,normal
4177,2,4,177,37.23,91.03,287.39,normal
10116,4,3,61,89.96,124.53,754.34,normal
39251,1,2,57,75.5,64.61,710.63,normal
1305783,22,17,3859,773.43,926.04,19996.11,normal
1142781,37,58,5442,529.46,950.48,10136.74,sql_injection
33930,2,2,170,15.41,51.4,250.88,normal
470016,39,51,2599,779.55,425.87,7011.0,xss
8496,4,1,58,20.11,51.93,783.99,normal
472188,44,65,3212,390.4,406.33,20245.1,normal
17213,1,4,104,52.13,128.23,98.86,normal
24207,4,3,115,35.75,127.08,566.23,normal
426038,15,65,4881,768.02,724.2,18056.45,sql_injection
27465,1,2,84,65.86,57.17,710.15,normal
5952,1,4,128,74.44,93.07,403.89,normal
1533369,14,32,3962,535.56,446.14,7142.89,lfi
1669597,35,37,3900,777.02,892.17,14428.68,xss
1306243,44,23,1296,798.99,399.15,21264.09,sql_injection
36125,2,1,42,51.32,38.28,120.15,normal
14761,4,3,147,17.75,56.8,481.63,normal
1693115,40,42,4572,598.18,400.31,23204.18,sql_injection
11285,4,1,59,88.93,116.7,247.68,normal
31162,3,3,89,39.63,27.35,639.13,normal
1009571,29,22,1934,812.6,1052.28,22329.56,lfi
13540,1,4,42,26.28,36.81,570.14,normal
1551127,30,50,2973,301.68,601.59,13441.06,normal
5371,1,3,124,43.37,32.29,637.18,normal
1120520,30,15,2398,839.57,474.73,17257.71,lfi
1549342,18,28,4348,276.23,445.85,15444.82,normal
924254,30,29,3809,280.59,1015.18,9298.87,sql_injection
478809,13,59,2663,625.78,807.26,15003.9,xss
604046,28,65,1236,741.69,1039.07,6407.36,lfi
1547480,30,22,2248,828.03,927.53,12554.77,sql_injection
16850,2,3,55,84.65,89.58,501.24,sql_injection
1669909,40,58,2169,651.91,466.68,16595.27,normal
619995,31,16,5140,252.92,687.54,12630.47,sql_injection
38235,2,1,108,45.43,80.25,86.96,normal
1682247,27,32,4683,651.44,752.18,18836.27,normal
1453982,33,50,3073,524.7,914.94,17951.87,lfi
10694,1,3,142,16.37,63.53,151.13,normal
4002,4,4,111,26.79,129.73,868.84,normal
16529,1,4,41,65.79,71.98,185.57,normal
1167571,17,52,3178,548.68,437.49,7241.41,normal
11085,4,4,107,57.09,54.04,350.19,normal
28325,3,1,174,25.2,108.56,447.32,normal
1291476,18,52,4247,796.84,562.08,13293.0,lfi
28196,2,4,60,87.63,79.86,719.56,normal
649208,41,59,1971,311.98,902.08,8054.34,xss
26354,4,4,105,36.49,46.19,898.15,normal
821890,24,16,3553,311.86,791.55,10389.41,sql_injection
33713,3,2,153,81.59,129.07,272.27,normal
4095,2,3,65,55.18,121.85,817.96,normal
22334,4,3,58,81.62,124.62,866.79,normal
34846,4,1,133,51.11,113.4,866.49,normal
881451,40,39,2082,329.76,674.24,15201.97,xss
5663,1,4,111,56.61,110.21,65.46,normal
1085875,21,59,3002,515.7,1085.39,24979.04,sql_injection
35147,1,2,137,28.78,88.76,246.3,normal
34677,2,2,47,28.74,42.82,166.67,normal
15881,3,2,152,41.93,110.57,301.96,normal
1739619,34,18,2428,818.48,1059.2,21944.33,lfi
1166804,31,61,2581,455.36,934.66,19846.08,sql_injection
38829,2,3,55,41.13,32.0,280.86,normal
578336,41,29,4055,589.97,809.36,14926.2,lfi
34192,1,3,88,53.67,65.23,481.62,normal
8439,1,2,99,66.2,81.05,635.39,normal
8591,4,1,43,83.43,104.86,862.28,normal
901961,15,15,3989,307.02,469.19,6812.24,sql_injection
1443828,12,30,1480,817.7,411.89,16365.77,lfi
9644,4,3,112,70.5,67.29,523.17,normal
996570,35,44,4501,689.03,693.64,22638.41,normal
24729,2,4,133,22.62,60.87,160.33,normal
23951,2,2,123,15.95,29.28,186.54,normal
36768,3,3,70,39.59,120.0,806.35,normal
5834,1,2,70,77.33,44.48,856.51,normal
14516,2,2,117,51.04,120.81,763.12,normal
19434,1,4,159,88.12,104.45,655.07,normal
22457,3,1,53,64.01,77.58,57.86,normal
18405,2,1,70,30.97,91.35,520.21,normal
25460,1,4,73,38.55,80.83,563.71,normal
33589,2,3,59,51.7,40.73,178.29,normal
11043,3,4,121,48.39,68.18,694.14,normal
11147,2,1,132,51.35,115.6,240.69,normal
630173,18,63,2118,452.22,444.29,7588.91,xss
1580234,40,52,3909,490.84,1066.78,20906.94,xss
1205661,31,59,3032,301.4,896.6,22040.21,lfi
27107,4,1,168,70.4,109.25,98.14,normal
38993,2,3,62,24.04,109.08,562.2,normal
6303,4,4,160,29.32,84.32,407.75,sql_injection
936720,14,49,2065,278.96,671.33,6168.1,lfi
38024,3,4,178,52.51,105.42,753.93,normal
825103,24,30,2509,405.94,1054.38,11774.04,xss
7060,2,2,44,60.63,58.05,646.95,normal
559567,28,23,5484,818.04,382.76,7631.6,sql_injection
1585431,19,15,1891,419.22,1075.84,24488.72,lfi
571089,16,48,4599,440.98,503.69,13309.73,lfi
39199,2,4,127,58.02,86.46,456.03,normal
693566,37,47,3328,593.86,1090.59,9458.55,xss
421238,35,56,2482,292.51,785.13,15484.82,normal
9626,1,2,81,60.65,102.22,856.93,normal
11091,3,3,67,73.65,65.14,178.73,normal
14025,4,1,128,70.32,119.87,424.72,normal
21509,4,2,166,71.14,58.1,542.03,normal
10002,1,4,41,17.26,66.46,152.81,normal
5184,4,1,51,45.05,103.16,568.23,normal
575576,25,65,1471,327.33,932.25,8573.59,normal
37267,3,3,158,68.31,76.97,253.81,xss
28684,3,3,99,62.92,48.6,864.64,normal
19008,1,1,122,77.71,112.37,258.38,normal
23300,3,3,94,27.82,77.97,170.37,normal
27069,3,2,167,16.06,91.24,478.62,normal
1174283,16,16,1779,294.76,643.79,23791.73,normal
836501,36,29,1276,281.81,693.65,10456.4,sql_injection
18301,2,2,101,75.73,80.48,847.18,normal
12337,1,4,102,83.42,122.52,394.19,normal
28919,1,1,177,43.33,41.19,64.54,normal
855557,31,27,3908,252.04,545.72,16626.33,lfi
35175,4,2,49,77.47,46.63,349.73,normal
13398,3,2,102,63.69,104.27,145.13,normal
897829,32,42,2129,254.77,671.84,15959.88,normal
1099740,16,38,4850,287.52,887.26,8699.29,lfi
29526,3,4,127,81.59,42.19,433.37,normal
5344,1,3,104,68.22,120.31,799.35,normal
488072,35,32,2937,481.01,699.91,7269.99,lfi
13443,4,3,72,54.08,39.96,572.05,normal
38725,4,3,140,66.26,46.35,808.46,normal
28695,1,4,63,16.73,119.13,675.32,normal
5522,3,4,133,54.17,34.35,570.73,normal
25962,4,4,175,52.88,42.66,666.46,normal
1316378,41,23,2322,382.89,916.95,22593.22,xss
30907,1,1,88,42.46,48.42,630.34,normal
32615,2,1,60,15.85,69.59,498.63,normal
21786,4,2,68,51.65,46.09,851.98,normal
7957,3,4,160,87.03,84.42,359.97,normal
13107,4,2,117,70.25,49.96,54.88,normal
28926,2,3,139,32.39,77.61,295.28,normal
10763,1,2,82,32.87,114.86,558.61,normal
1330949,20,51,2235,378.57,446.5,7535.15,sql_injection
17174,2,3,70,88.29,51.42,720.32,normal
645127,28,59,3847,368.99,407.75,6029.89,sql_injection
873921,27,58,3571,669.47,1022.91,17918.71,sql_injection
13567,4,3,90,50.14,117.75,66.66,normal
30779,1,2,46,20.97,88.04,641.4,normal
566098,14,41,4072,390.25,864.27,17971.07,normal
36978,4,3,128,61.29,96.67,831.43,normal
28729,3,1,106,47.76,100.94,739.72,normal
36729,1,4,124,63.94,104.55,108.25,normal
575054,22,44,2634,377.13,757.45,22000.83,normal
39607,2,4,144,22.0,113.0,297.69,normal
26114,2,3,116,66.2,77.48,806.15,normal
674044,17,15,2591,562.27,503.31,15442.64,normal
35747,4,4,97,20.96,64.21,736.58,normal
436802,18,65,2598,254.51,911.81,24457.25,xss
1600967,31,21,5198,603.21,600.91,8477.06,lfi
29611,3,2,152,52.83,56.1,421.07,normal
1142643,25,17,4491,517.67,660.58,21122.88,lfi
18137,2,4,149,22.4,55.71,193.88,normal
13309,1,3,155,35.47,39.83,396.84,normal
1086436,14,28,3874,658.24,590.81,10709.36,sql_injection
10045,4,2,125,77.66,87.71,484.85,normal
1500608,37,56,2092,263.83,447.24,20062.28,sql_injection
20766,3,1,109,32.65,44.24,248.36,normal
1304946,41,61,4925,424.26,514.76,15172.91,sql_injection
19759,2,3,67,22.23,87.44,487.7,normal
4535,2,1,81,68.44,94.78,812.04,normal
1559630,22,62,5216,634.51,815.87,7510.67,xss
