171,1294,1,7,3,255,0.9,normal
134,1423,1,9,12,255,0.91,normal
351,1804,1,9,12,255,0.96,portsweep
229,2004,1,15,8,255,0.99,normal
286,2459,1,19,15,255,0.92,normal
432,1926,1,1,6,255,0.95,normal
299,2206,1,19,7,255,0.87,normal
400,1947,1,5,7,255,0.91,normal
836,1475,1,1,19,255,0.9,normal
328,2120,1,9,13,255,0.87,normal
225,2159,1,20,19,255,0.89,normal
38205,15873,0,253,120,170,0.21,saint
34841,20252,0,211,62,67,0.11,mscan
8404,25146,0,119,31,101,0.09,portsweep
337,2484,1,15,14,255,0.91,normal
542,1578,1,16,17,255,0.94,normal
471,564,1,18,8,255,0.99,normal
21161,58375,0,87,37,75,0.24,saint
705,2124,1,15,12,255,0.98,normal
854,322,1,16,19,255,0.98,normal
264,796,1,13,4,255,0.88,normal
662,1271,1,17,5,255,0.98,normal
285,1824,1,11,5,255,0.96,normal
260,1708,1,5,11,255,0.95,normal
669,2211,1,15,5,255,0.99,normal
35784,26957,0,97,76,44,0.4,normal
775,1337,1,5,15,255,0.89,normal
604,1181,1,3,16,255,0.92,normal
644,2429,1,2,6,255,0.88,normal
765,2107,1,8,15,255,0.88,neptune
627,1801,1,11,10,255,0.92,normal
14510,47053,0,244,80,128,0.14,portsweep
321,1541,1,2,18,255,0.88,normal
696,1596,1,6,18,255,0.92,normal
12269,27084,0,236,43,129,0.03,normal
15792,30521,0,201,30,168,0.31,mscan
891,972,1,12,15,255,0.98,normal
503,472,1,4,9,255,0.98,normal
720,616,1,3,10,255,0.87,normal
285,1333,1,18,7,255,0.96,normal
333,951,1,8,8,255,1.0,normal
252,444,1,5,19,255,0.9,normal
510,433,1,8,13,255,0.88,normal
823,1000,1,6,14,255,0.93,normal
273,2377,1,15,17,255,0.93,normal
477,2045,1,12,19,255,0.95,normal
402,1305,1,19,15,255,0.92,normal
261,2405,1,4,15,255,0.96,normal
247,2429,1,2,12,255,0.93,normal
689,1661,1,20,4,255,0.87,normal
39516,38574,0,108,31,123,0.32,normal
385,1586,1,17,4,255,0.96,normal
556,1403,1,7,3,255,0.89,normal
516,1472,1,8,9,255,0.96,normal
153,1405,1,10,5,255,0.98,normal
452,2444,1,16,12,255,0.94,normal
294,899,1,13,15,255,0.99,normal
781,1990,1,3,19,255,0.98,normal
126,2013,1,18,10,255,0.96,normal
26199,46299,0,254,96,36,0.27,neptune
15463,50873,0,234,33,113,0.39,normal
35287,37561,0,253,120,110,0.26,neptune
632,362,1,14,6,255,0.99,normal
232,1013,1,13,18,255,0.88,normal
827,794,1,5,15,255,0.94,normal
18827,21213,0,220,34,56,0.07,mscan
641,2368,1,17,18,255,0.91,normal
350,2124,1,1,6,255,0.93,normal
607,1759,1,14,13,255,0.89,normal
818,2418,1,4,9,255,0.85,normal
39939,40900,0,121,89,29,0.09,normal
869,1825,1,7,5,255,0.92,normal
181,313,1,10,19,255,0.91,mscan
803,448,1,1,2,255,0.96,normal
753,1369,1,16,1,255,0.97,normal
17851,52765,0,201,41,74,0.09,normal
30273,38545,0,97,97,133,0.21,neptune
8763,38050,0,177,59,28,0.26,normal
372,870,1,15,4,255,0.87,normal
854,733,1,8,11,255,0.96,normal
516,1127,1,14,9,255,0.97,normal
16262,49603,0,100,39,139,0.25,saint
501,1400,1,18,5,255,0.95,normal
522,1221,1,9,8,255,0.96,normal
170,1427,1,4,12,255,0.97,normal
273,2241,1,8,11,255,0.98,normal
26770,16628,0,131,78,68,0.23,mscan
345,1862,1,19,11,255,0.86,normal
362,2013,1,11,5,255,0.88,normal
825,1045,1,17,13,255,0.91,normal
365,1951,1,3,15,255,0.92,normal
215,1511,1,3,20,255,0.86,normal
555,2346,1,10,11,255,0.89,normal
198,1352,1,19,20,255,0.88,normal
223,959,1,1,1,255,0.88,normal
313,909,1,9,3,255,0.92,normal
788,2076,1,2,20,255,0.96,normal
335,420,1,11,13,255,0.99,normal
640,759,1,3,20,255,0.99,normal
138,698,1,9,14,255,0.95,normal
689,1894,1,12,15,255,0.95,normal
22581,37123,0,226,94,83,0.31,normal
796,1869,1,11,13,255,0.9,normal
25351,24637,0,205,41,169,0.36,normal
241,2207,1,9,17,255,0.95,normal
717,451,1,4,14,255,0.87,normal
533,428,1,2,8,255,1.0,normal
431,1377,1,9,8,255,0.88,normal
503,2173,1,9,3,255,0.9,normal
673,1581,1,9,15,255,0.98,normal
306,1704,1,2,1,255,0.94,normal
653,1173,1,12,1,255,0.88,normal
688,1457,1,16,17,255,0.91,normal
284,779,1,8,17,255,0.97,normal
20845,16901,0,103,35,180,0.28,normal
452,472,1,3,11,255,0.98,normal
183,1619,1,20,12,255,0.99,normal
11101,36463,0,255,102,98,0.06,normal
22073,21777,0,134,79,100,0.05,portsweep
19993,58896,0,120,116,24,0.34,normal
149,485,1,11,14,255,0.95,normal
672,1442,1,9,10,255,0.96,normal
751,1975,1,20,2,255,0.95,normal
11968,18730,0,154,60,67,0.27,saint
22737,32709,0,210,86,169,0.02,saint
451,955,1,16,5,255,0.97,normal
207,777,1,7,10,255,0.89,normal
155,666,1,3,18,255,0.94,normal
890,1533,1,4,18,255,0.98,normal
835,786,1,15,14,255,0.9,normal
13056,39326,0,186,45,37,0.11,portsweep
314,940,1,2,9,255,0.86,normal
814,2367,1,9,13,255,0.86,saint
771,1046,1,19,2,255,0.94,normal
25488,20042,0,91,86,25,0.09,normal
370,785,1,14,6,255,0.85,normal
385,1228,1,1,6,255,0.94,normal
372,1579,1,16,2,255,0.89,normal
615,1961,1,18,3,255,0.97,normal
363,1454,1,20,20,255,0.88,normal
885,1038,1,16,2,255,0.9,normal
18544,43202,0,248,95,20,0.32,saint
212,904,1,10,6,255,0.92,normal
34012,56868,0,252,66,66,0.29,portsweep
34179,29686,0,135,67,23,0.2,portsweep
726,1755,1,5,18,255,0.9,normal
858,2094,1,10,6,255,0.96,normal
194,362,1,13,7,255,0.88,normal
13214,57650,0,114,70,59,0.38,mscan
474,970,1,20,11,255,0.99,normal
33641,21412,0,209,60,100,0.23,normal
385,1648,1,17,2,255,0.99,normal
24602,17618,0,249,100,115,0.07,normal
13096,45740,0,143,119,59,0.32,normal
848,1694,1,19,13,255,0.92,normal
687,761,1,3,1,255,0.9,normal
845,1652,1,19,6,255,0.92,normal
16729,59831,0,194,66,129,0.15,normal
685,794,1,6,20,255,0.89,normal
587,2178,1,3,9,255,0.93,normal
365,1785,1,16,11,255,0.97,normal
131,900,1,1,7,255,0.87,normal
376,566,1,12,9,255,1.0,normal
192,553,1,15,17,255,0.86,normal
517,455,1,5,6,255,0.9,normal
607,1009,1,3,7,255,0.88,normal
22099,53576,0,230,39,79,0.35,neptune
599,762,1,18,9,255,1.0,normal
424,274,1,20,1,255,0.95,normal
12729,42920,0,108,47,68,0.02,normal
646,582,1,6,19,255,0.99,normal
611,414,1,16,12,255,0.99,normal
8624,17687,0,196,88,82,0.27,normal
414,1976,1,18,13,255,0.88,normal
34117,22031,0,137,99,169,0.25,normal
547,672,1,2,8,255,0.93,normal
11231,45796,0,147,114,102,0.33,saint
391,1052,1,16,3,255,0.91,normal
186,2214,1,15,8,255,0.9,normal
857,2412,1,7,3,255,0.97,normal
480,1203,1,12,16,255,1.0,normal
548,1666,1,1,3,255,0.91,normal
402,270,1,14,19,255,0.97,normal
644,1876,1,4,7,255,0.98,normal
684,2428,1,13,4,255,0.97,normal
741,918,1,5,20,255,0.92,normal
15185,38742,0,85,72,122,0.19,neptune
18693,22002,0,80,98,148,0.31,normal
655,2385,1,10,10,255,0.97,normal
283,419,1,5,12,255,0.91,normal
21047,55379,0,128,59,126,0.1,portsweep
844,2225,1,17,18,255,0.99,normal
399,2148,1,12,17,255,0.99,normal
469,2295,1,8,19,255,0.88,normal
312,896,1,14,12,255,0.86,normal
264,1718,1,3,4,255,0.89,normal
312,1400,1,5,14,255,0.94,mscan
23935,36281,0,156,57,34,0.09,mscan
13635,57172,0,253,105,160,0.17,saint
346,658,1,9,6,255,0.96,normal
543,2297,1,19,17,255,0.95,normal
12200,43799,0,112,93,166,0.16,normal
519,1065,1,18,13,255,0.88,normal
805,1069,1,20,1,255,0.86,normal
718,989,1,13,14,255,0.99,portsweep
560,251,1,11,19,255,0.97,normal
885,1214,1,4,3,255,0.99,normal
728,2287,1,17,13,255,0.99,normal
746,1168,1,4,5,255,0.96,normal
38350,52326,0,244,93,69,0.18,normal
647,2267,1,19,12,255,0.92,normal
11250,58969,0,209,108,125,0.39,neptune
499,1325,1,19,9,255,0.86,normal
801,1590,1,2,13,255,0.9,normal
36439,37734,0,203,61,73,0.38,portsweep
371,1545,1,7,18,255,0.89,normal
16465,15072,0,184,99,176,0.37,normal
520,1618,1,15,1,255,1.0,normal
279,764,1,19,8,255,0.92,normal
27962,22865,0,85,90,100,0.28,saint
11761,47769,0,184,105,13,0.03,portsweep
155,751,1,20,12,255,0.85,normal
33204,26621,0,121,52,88,0.08,normal
568,2261,1,5,1,255,0.96,normal
895,730,1,5,11,255,0.88,normal
313,892,1,18,5,255,0.97,normal
654,343,1,14,13,255,0.97,normal
781,608,1,16,6,255,0.95,normal
24688,43526,0,226,98,155,0.26,normal
560,1412,1,18,1,255,0.9,normal
443,466,1,16,16,255,0.88,normal
422,1629,1,12,15,255,0.94,normal
507,1071,1,16,15,255,0.87,normal
17754,20556,0,157,86,123,0.01,normal
534,526,1,18,13,255,0.96,normal
739,362,1,10,1,255,0.94,normal
326,1237,1,11,8,255,0.89,normal
31906,35614,0,145,99,95,0.26,saint
22885,20765,0,95,104,134,0.05,mscan
27086,33586,0,210,97,13,0.25,saint
311,370,1,9,4,255,0.96,normal
22111,56168,0,81,54,103,0.03,mscan
667,1427,1,6,7,255,0.88,normal
273,258,1,18,9,255,0.93,normal
728,2460,1,6,16,255,0.96,normal
214,2014,1,2,11,255,0.98,normal
222,1565,1,2,13,255,0.98,normal
266,2446,1,17,17,255,0.88,normal
759,2408,1,5,19,255,0.99,normal
26160,48341,0,237,80,173,0.05,normal
36437,41131,0,171,52,108,0.21,portsweep
510,708,1,2,10,255,0.95,normal
290,497,1,10,20,255,0.86,normal
728,1184,1,17,3,255,0.97,normal
443,494,1,14,14,255,0.98,normal
462,1236,1,1,5,255,0.88,normal
11817,52216,0,204,62,87,0.34,neptune
258,1424,1,7,18,255,0.99,normal
13727,29037,0,206,71,177,0.03,saint
10838,39762,0,202,67,98,0.17,normal
232,1714,1,19,4,255,0.91,normal
245,1703,1,6,17,255,0.86,normal
351,1758,1,10,15,255,0.98,normal
353,661,1,12,5,255,0.99,normal
613,1910,1,19,7,255,0.87,normal
187,2110,1,13,18,255,0.9,normal
297,605,1,1,6,255,0.98,normal
28243,36434,0,133,50,168,0.33,portsweep
840,1989,1,10,8,255,0.91,normal
876,1974,1,20,14,255,0.97,normal
16193,45267,0,113,96,162,0.39,portsweep
10259,48404,0,121,53,56,0.05,normal
535,1386,1,14,2,255,0.93,normal
594,1809,1,3,5,255,0.86,normal
22035,19488,0,122,72,58,0.1,portsweep
125,878,1,9,13,255,0.88,normal
648,658,1,1,2,255,0.85,normal
890,981,1,18,3,255,0.9,normal
784,486,1,13,16,255,0.97,normal
679,586,1,3,17,255,0.97,normal
896,1061,1,15,6,255,0.97,normal
289,959,1,19,5,255,0.85,normal
132,1342,1,17,1,255,0.92,normal
295,320,1,13,7,255,0.9,normal
24212,52767,0,243,35,138,0.05,normal
344,428,1,19,8,255,0.86,normal
13031,39459,0,255,63,106,0.14,saint
566,1379,1,2,12,255,0.95,normal
696,639,1,15,19,255,0.96,normal
356,1146,1,10,3,255,1.0,normal
590,1809,1,8,13,255,0.9,normal
475,1398,1,15,17,255,0.92,normal
249,1909,1,16,1,255,0.87,normal
412,674,1,19,1,255,0.89,normal
23042,31579,0,255,100,84,0.36,saint
19233,26486,0,125,52,66,0.05,normal
10299,49079,0,235,99,115,0.35,saint
16117,37638,0,192,45,67,0.27,normal
664,1323,1,5,6,255,0.87,normal
857,1036,1,16,9,255,0.93,normal
286,456,1,19,4,255,0.86,normal
18415,19563,0,158,41,178,0.04,normal
840,1927,1,1,16,255,0.9,normal
814,2165,1,12,13,255,1.0,normal
534,1686,1,20,17,255,0.87,normal
691,1184,1,6,7,255,1.0,normal
605,1129,1,10,15,255,0.85,normal
608,1880,1,14,8,255,0.85,normal
209,352,1,5,18,255,0.87,normal
36568,45853,0,183,116,59,0.15,normal
22845,15139,0,113,117,18,0.31,saint
778,1417,1,14,3,255,0.93,normal
826,661,1,10,13,255,0.99,normal
8746,42142,0,216,59,59,0.08,portsweep
803,280,1,8,8,255,0.96,normal
308,2020,1,18,16,255,0.88,normal
262,997,1,20,11,255,0.99,normal
430,336,1,12,5,255,0.93,normal
14740,15135,0,81,76,87,0.04,normal
16626,40160,0,232,30,71,0.05,normal
707,2481,1,18,17,255,0.87,normal
9701,42117,0,251,100,127,0.36,saint
693,988,1,20,8,255,0.94,normal
733,1063,1,17,9,255,0.96,normal
395,2334,1,5,15,255,0.93,portsweep
25552,46124,0,217,95,128,0.07,portsweep
377,1408,1,2,18,255,0.91,normal
312,1781,1,16,5,255,0.94,normal
540,411,1,14,6,255,0.99,normal
21444,32968,0,137,87,107,0.16,neptune
15317,36974,0,85,60,178,0.24,neptune
139,1515,1,16,16,255,0.87,normal
806,2451,1,13,8,255,0.96,normal
14380,46694,0,107,100,15,0.16,normal
725,424,1,13,18,255,0.93,normal
334,1765,1,11,18,255,0.88,normal
9548,57547,0,113,95,28,0.07,normal
818,897,1,8,20,255,0.92,normal
351,1316,1,9,2,255,0.98,normal
428,1077,1,2,14,255,0.88,normal
885,458,1,19,19,255,0.87,normal
29220,57756,0,162,52,119,0.23,portsweep
854,2354,1,16,15,255,0.9,normal
617,1993,1,9,8,255,0.89,normal
352,2058,1,13,20,255,0.97,normal
778,1518,1,6,14,255,0.96,normal
430,1021,1,6,11,255,0.85,normal
647,360,1,16,8,255,0.94,normal
131,1634,1,20,18,255,0.87,normal
31800,33128,0,91,48,40,0.38,normal
321,796,1,3,16,255,0.88,normal
791,2437,1,4,15,255,0.93,normal
755,1391,1,17,18,255,0.9,normal
173,669,1,10,18,255,0.89,mscan
459,2085,1,19,18,255,0.86,normal
12796,51594,0,250,70,165,0.2,normal
24758,52887,0,130,34,122,0.08,saint
451,1342,1,13,17,255,0.87,normal
15711,19947,0,140,39,122,0.35,mscan
35746,28437,0,229,66,23,0.33,normal
606,1507,1,2,14,255,0.97,normal
430,543,1,1,18,255,0.88,normal
22108,43725,0,197,67,37,0.39,mscan
460,1134,1,5,16,255,0.88,normal
483,1701,1,8,12,255,0.95,normal
391,1272,1,3,7,255,0.97,normal
854,588,1,3,15,255,0.87,normal
140,2332,1,13,3,255,0.95,normal
849,917,1,17,5,255,0.97,normal
282,1850,1,15,10,255,0.95,normal
31814,58438,0,187,72,78,0.37,portsweep
763,2416,1,9,3,255,0.88,normal
825,1763,1,15,16,255,0.95,normal
454,2095,1,2,3,255,0.86,normal
886,501,1,10,13,255,0.88,normal
468,343,1,10,9,255,0.92,normal
143,1972,1,6,16,255,0.99,normal
32246,50493,0,82,45,45,0.39,neptune
17934,24543,0,123,94,176,0.26,neptune
619,1003,1,16,19,255,0.88,normal
14060,34698,0,255,52,62,0.4,normal
351,2366,1,4,5,255,0.86,normal
34177,47380,0,165,42,164,0.09,normal
19848,21905,0,219,100,49,0.32,saint
39262,24251,0,147,95,153,0.21,normal
850,541,1,13,2,255,0.89,normal
33037,22561,0,244,79,68,0.04,saint
273,2335,1,13,5,255,0.87,normal
532,494,1,5,10,255,0.89,normal
282,1724,1,20,1,255,0.95,normal
11716,27838,0,172,84,58,0.3,neptune
726,1707,1,1,18,255,0.88,normal
15702,24701,0,178,47,29,0.15,mscan
11045,36300,0,187,110,137,0.24,neptune
295,1554,1,16,19,255,0.88,normal
383,361,1,17,3,255,0.94,normal
610,1320,1,17,20,255,0.93,normal
27575,55431,0,110,47,150,0.4,neptune
182,516,1,17,6,255,0.88,normal
9636,29896,0,187,61,41,0.1,neptune
151,752,1,12,2,255,0.95,normal
155,405,1,5,6,255,0.86,normal
551,1156,1,17,19,255,0.99,normal
609,1382,1,18,18,255,0.98,normal
27423,38862,0,129,109,170,0.37,mscan
18158,40025,0,120,74,67,0.29,normal
9031,55592,0,94,85,160,0.38,normal
158,2061,1,8,17,255,0.9,normal
31076,54208,0,137,69,166,0.12,neptune
358,1849,1,7,1,255,1.0,normal
374,1497,1,1,9,255,0.96,normal
335,397,1,7,15,255,0.91,normal
38962,52173,0,249,32,138,0.38,portsweep
498,693,1,20,13,255,0.88,normal
23991,50589,0,157,94,144,0.2,normal
508,1416,1,2,10,255,0.96,normal
405,1780,1,4,20,255,0.98,normal
883,1425,1,14,20,255,0.96,normal
710,966,1,18,11,255,0.94,normal
411,1536,1,10,9,255,0.85,normal
192,2274,1,15,3,255,0.93,normal
235,635,1,7,5,255,0.94,normal
848,541,1,1,12,255,0.9,normal
848,629,1,9,15,255,0.99,normal
8678,29108,0,129,49,23,0.26,neptune
651,1893,1,8,13,255,0.9,normal
291,1897,1,19,8,255,0.98,normal
272,548,1,8,2,255,0.89,normal
14040,36326,0,129,64,166,0.36,normal
29372,20429,0,129,65,175,0.2,neptune
375,1816,1,19,13,255,0.87,normal
317,1654,1,4,14,255,0.88,normal
218,1440,1,6,8,255,0.9,normal
39208,40322,0,155,104,117,0.1,portsweep
38681,38743,0,139,112,28,0.13,mscan
179,2382,1,17,7,255,0.99,normal
36870,20137,0,140,95,87,0.3,normal
158,327,1,12,9,255,0.95,normal
31161,49310,0,193,53,172,0.19,mscan
755,982,1,12,3,255,0.86,normal
307,2422,1,2,19,255,0.97,normal
139,965,1,8,10,255,0.88,normal
160,1805,1,11,12,255,0.87,normal
628,2293,1,6,18,255,0.91,normal
268,2237,1,13,10,255,0.91,normal
771,1142,1,17,11,255,0.85,normal
168,2170,1,4,16,255,0.96,normal
230,524,1,12,20,255,0.86,normal
338,2268,1,12,5,255,0.97,normal
826,1053,1,15,20,255,0.91,normal
691,2459,1,3,4,255,0.97,normal
11786,36111,0,150,50,139,0.1,neptune
286,875,1,2,18,255,0.92,normal
737,2352,1,10,15,255,0.98,normal
26256,25586,0,238,39,135,0.02,normal
21314,24461,0,226,80,56,0.09,portsweep
495,1656,1,5,5,255,0.95,normal
397,1993,1,16,2,255,0.88,normal
357,1062,1,18,16,255,0.87,normal
350,1696,1,11,14,255,0.9,normal
34852,41324,0,164,51,107,0.34,normal
13667,22632,0,219,73,158,0.35,normal
177,508,1,19,20,255,0.89,normal
11169,21317,0,161,118,139,0.25,normal
814,1660,1,6,10,255,0.89,mscan
831,1276,1,8,6,255,0.92,normal
450,478,1,8,18,255,0.9,normal
311,717,1,15,20,255,0.96,neptune
830,913,1,6,2,255,0.97,normal
129,1569,1,1,5,255,0.97,normal
415,2116,1,15,11,255,0.92,normal
37917,30555,0,226,119,26,0.2,saint
235,1227,1,16,20,255,0.99,normal
278,1079,1,6,14,255,0.98,normal
29790,42227,0,171,68,168,0.39,normal
139,431,1,3,5,255,0.87,normal
254,567,1,2,11,255,0.98,normal
549,2209,1,1,10,255,0.86,normal
383,264,1,7,20,255,0.99,normal
329,903,1,2,1,255,0.93,normal
443,2230,1,14,16,255,0.94,normal
24008,55750,0,204,69,54,0.32,portsweep
22641,17030,0,93,120,88,0.03,saint
23887,54069,0,204,103,164,0.14,mscan
334,1326,1,4,6,255,0.98,normal
778,2246,1,8,11,255,0.98,normal
28259,28316,0,100,81,104,0.15,mscan
505,1540,1,8,6,255,0.9,normal
846,2328,1,2,16,255,0.97,normal
181,2182,1,5,13,255,0.96,normal
175,986,1,16,16,255,0.97,normal
652,1647,1,7,8,255,0.95,normal
800,1786,1,19,3,255,0.95,normal
872,844,1,16,1,255,0.9,normal
813,1313,1,7,17,255,0.88,normal
164,702,1,4,2,255,0.93,normal
456,2248,1,13,17,255,0.96,normal
759,1445,1,13,18,255,0.89,normal
389,1826,1,3,7,255,0.91,normal
34810,59483,0,85,111,108,0.37,portsweep
471,1029,1,9,7,255,0.92,normal
837,481,1,6,1,255,0.85,normal
34278,29101,0,102,88,25,0.37,normal
213,743,1,10,17,255,0.91,normal
28575,15296,0,133,51,117,0.32,saint
724,852,1,19,6,255,0.94,normal
430,2169,1,11,2,255,0.94,normal
15412,48792,0,151,116,165,0.29,neptune
250,1412,1,19,3,255,0.95,normal
703,2331,1,9,9,255,0.98,normal
15715,32081,0,85,62,72,0.22,mscan
9765,39917,0,119,90,62,0.05,saint
36155,17139,0,121,75,167,0.06,neptune
30394,16855,0,164,58,121,0.26,saint
8550,37369,0,194,99,170,0.12,normal
889,578,1,6,20,255,0.99,normal
18412,19595,0,189,60,101,0.08,mscan
491,1178,1,9,18,255,0.93,normal
10352,41923,0,100,44,91,0.39,saint
676,377,1,9,13,255,0.97,normal
37081,39740,0,236,49,48,0.06,saint
8454,26833,0,233,36,52,0.18,normal
36526,35645,0,143,82,127,0.34,normal
394,1788,1,11,5,255,0.96,normal
34742,48675,0,129,118,71,0.22,normal
14984,49869,0,180,97,165,0.31,neptune
21868,20392,0,110,117,28,0.31,saint
323,2076,1,8,4,255,0.96,normal
242,2040,1,7,18,255,0.98,normal
219,1901,1,14,13,255,0.99,normal
741,2185,1,11,14,255,0.99,normal
156,1122,1,17,11,255,0.86,normal
37735,47901,0,99,78,21,0.19,saint
874,1064,1,2,16,255,0.97,normal
24897,16141,0,255,94,50,0.11,normal
16226,33689,0,167,56,66,0.02,normal
19560,48699,0,195,44,131,0.31,mscan
26561,29933,0,165,76,180,0.01,mscan
16859,28577,0,113,60,154,0.34,mscan
300,1028,1,9,14,255,0.92,normal
685,484,1,10,10,255,0.88,normal
764,1359,1,1,19,255,0.88,normal
312,1287,1,10,1,255,0.91,normal
651,1282,1,7,12,255,0.85,normal
39763,56601,0,214,103,171,0.1,mscan
573,2372,1,16,10,255,0.91,normal
845,1115,1,15,18,255,0.94,normal
12871,51877,0,255,83,101,0.23,saint
379,830,1,15,16,255,0.97,normal
815,1955,1,19,8,255,0.88,normal
388,756,1,16,5,255,0.91,normal
469,1271,1,6,14,255,0.98,normal
784,1953,1,4,12,255,0.95,normal
28339,51918,0,144,42,83,0.17,saint
38898,47784,0,180,53,67,0.24,neptune
512,347,1,20,3,255,0.88,normal
890,2097,1,9,8,255,0.86,normal
810,413,1,15,7,255,0.95,normal
691,1733,1,2,18,255,0.95,normal
148,2446,1,3,11,255,0.99,normal
553,2031,1,19,4,255,0.96,normal
14240,31042,0,199,54,128,0.04,mscan
554,834,1,13,16,255,0.97,normal
884,1896,1,10,14,255,0.9,normal
37150,54691,0,116,117,32,0.37,normal
19875,58877,0,160,86,97,0.17,neptune
576,317,1,9,4,255,0.97,normal
757,1249,1,18,15,255,0.93,normal
172,2063,1,8,11,255,0.95,normal
8501,23486,0,140,104,98,0.38,portsweep
17327,22432,0,233,66,77,0.21,normal
668,1583,1,10,2,255,0.89,normal
503,1602,1,18,5,255,0.91,normal
20122,48082,0,191,119,33,0.04,portsweep
306,2300,1,12,10,255,0.89,normal
546,2251,1,11,19,255,0.87,normal
764,1350,1,12,7,255,0.94,normal
682,2233,1,13,8,255,0.97,normal
26058,23589,0,151,53,26,0.24,portsweep
546,1790,1,11,2,255,0.85,normal
545,1897,1,9,20,255,0.96,normal
674,1263,1,9,15,255,0.94,normal
542,1443,1,7,10,255,0.93,normal
303,2108,1,10,10,255,0.91,normal
16455,45317,0,175,101,50,0.32,normal
472,980,1,1,8,255,0.91,normal
764,2254,1,7,11,255,0.98,normal
135,1827,1,3,2,255,0.86,normal
347,700,1,5,14,255,0.96,normal
511,2347,1,5,5,255,0.98,normal
24453,49637,0,250,98,41,0.25,saint
659,2240,1,17,8,255,0.91,normal
125,2406,1,4,5,255,0.85,normal
798,1843,1,6,15,255,0.99,normal
831,2181,1,2,8,255,0.99,normal
20231,30089,0,87,46,152,0.02,saint
21244,22982,0,86,34,84,0.31,mscan
812,2239,1,14,6,255,0.97,normal
648,1080,1,1,7,255,0.96,normal
36163,16639,0,212,91,104,0.25,portsweep
15721,35637,0,141,36,135,0.25,saint
324,840,1,17,14,255,0.87,normal
24752,29844,0,224,64,71,0.09,portsweep
35214,46656,0,229,35,157,0.26,portsweep
20193,56142,0,205,65,70,0.39,normal
38315,34165,0,217,119,10,0.36,portsweep
39706,45012,0,180,39,86,0.04,portsweep
418,1140,1,15,11,255,0.95,normal
676,1352,1,4,19,255,0.97,normal
467,1696,1,8,7,255,0.86,normal
474,250,1,17,9,255,0.93,normal
729,1268,1,8,3,255,0.87,normal
26836,35036,0,142,114,109,0.15,normal
871,2093,1,6,1,255,0.91,normal
133,1383,1,14,13,255,0.88,normal
757,1269,1,20,20,255,1.0,normal
836,621,1,18,3,255,0.89,normal
894,1878,1,6,7,255,0.85,normal
12347,52324,0,249,108,42,0.11,normal
823,668,1,20,9,255,0.88,mscan
239,349,1,1,18,255,0.94,normal
696,1609,1,2,4,255,0.92,normal
170,1933,1,8,13,255,0.86,normal
35623,19160,0,238,58,77,0.06,saint
222,993,1,15,9,255,0.85,normal
859,2402,1,3,1,255,0.98,normal
461,2440,1,6,2,255,0.96,normal
414,1411,1,5,19,255,0.95,normal
363,1697,1,9,10,255,0.95,normal
513,1434,1,13,3,255,0.92,normal
738,476,1,11,18,255,0.95,normal
371,312,1,4,19,255,0.86,normal
196,441,1,17,18,255,0.86,normal
677,1375,1,14,9,255,0.87,normal
11158,24955,0,205,87,171,0.31,portsweep
13780,52946,0,142,30,152,0.1,portsweep
275,1326,1,10,15,255,0.87,normal
435,811,1,8,17,255,0.87,normal
306,857,1,8,18,255,0.94,normal
689,2071,1,20,20,255,0.92,normal
12295,50957,0,201,66,48,0.4,normal
388,963,1,8,16,255,0.94,normal
35734,22097,0,185,34,147,0.12,saint
8545,44308,0,82,120,76,0.06,neptune
405,2280,1,16,1,255,0.85,normal
240,2483,1,5,19,255,0.9,normal
23679,51029,0,81,66,120,0.15,normal
338,821,1,20,1,255,0.96,normal
644,1246,1,1,5,255,0.96,normal
14862,18758,0,171,32,16,0.31,normal
785,2402,1,20,12,255,0.89,normal
133,2008,1,1,15,255,0.93,normal
495,712,1,15,13,255,0.87,normal
30498,27674,0,193,110,167,0.3,portsweep
35989,55511,0,165,111,35,0.16,normal
703,1080,1,19,15,255,0.86,normal
473,1353,1,12,7,255,0.93,normal
768,1065,1,19,11,255,0.96,normal
562,1070,1,20,10,255,0.97,normal
664,1167,1,10,5,255,0.99,normal
416,1107,1,12,11,255,0.98,normal
8936,31162,0,83,86,130,0.18,normal
317,546,1,16,15,255,0.99,normal
608,802,1,17,20,255,0.92,normal
32464,44201,0,135,76,38,0.1,neptune
362,1304,1,3,9,255,0.96,normal
321,1870,1,16,13,255,0.89,normal
456,1718,1,11,20,255,0.92,normal
571,917,1,18,9,255,0.9,normal
709,1586,1,20,4,255,0.99,normal
832,1881,1,18,4,255,0.87,normal
31804,19583,0,138,108,81,0.3,normal
239,1067,1,16,17,255,1.0,normal
32912,56359,0,168,98,13,0.3,portsweep
864,2327,1,4,10,255,0.98,normal
16430,58913,0,129,74,20,0.09,mscan
585,1815,1,14,8,255,0.91,normal
35257,26967,0,169,103,33,0.06,portsweep
238,1220,1,3,8,255,0.93,normal
24276,16460,0,215,78,62,0.2,saint
641,1843,1,16,10,255,0.9,normal
10326,41349,0,146,120,160,0.25,mscan
464,1137,1,3,10,255,0.88,normal
323,1863,1,6,1,255,0.99,normal
617,2265,1,20,7,255,0.95,normal
735,1304,1,16,16,255,0.85,normal
387,1272,1,6,7,255,0.93,normal
214,346,1,15,16,255,0.96,normal
444,917,1,15,15,255,0.93,normal
297,2282,1,3,14,255,0.93,normal
340,2472,1,7,2,255,0.95,normal
